Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-10-25 00:00:00-04:00,20.933178027474,21.033861120970062,20.805033210396015,20.988096237182617,10860000,0.0,0.0
2021-10-26 00:00:00-04:00,21.144136534715987,21.144136534715987,20.85790635380931,20.950239181518555,5844600,0.199,0.0
2021-10-27 00:00:00-04:00,21.153369916731517,21.190303752121892,20.820972442626953,20.820972442626953,17484500,0.0,0.0
2021-10-28 00:00:00-04:00,20.87637321163157,20.968704277973508,20.756340007623525,20.8302059173584,6915000,0.0,0.0
2021-10-29 00:00:00-04:00,20.543975877519458,20.608608328840916,20.451643049444996,20.57167625427246,5688100,0.0,0.0
2021-11-01 00:00:00-04:00,20.811742677407583,20.941007591072704,20.664009083230116,20.747108459472656,4766500,0.0,0.0
2021-11-02 00:00:00-04:00,20.74710845254139,20.950241043778565,20.728643294239948,20.92254066467285,3786300,0.0,0.0
2021-11-03 00:00:00-04:00,20.90407177292007,20.987171141294223,20.839439322207326,20.968704223632812,7089200,0.0,0.0
2021-11-04 00:00:00-04:00,21.061037050837673,21.097970886160496,20.941005608242893,20.968704223632812,4077600,0.0,0.0
2021-11-05 00:00:00-04:00,21.16260538303333,21.16260538303333,20.968706251045276,21.042573928833008,4723100,0.0,0.0
2021-11-08 00:00:00-05:00,21.430368478060927,21.67043314540706,21.430368478060927,21.64273452758789,6848800,0.0,0.0
2021-11-09 00:00:00-05:00,21.541168167534085,21.58733370449473,21.301103500913577,21.51346778869629,5532100,0.0,0.0
2021-11-10 00:00:00-05:00,21.365737950901675,21.43037041311887,21.19030748519858,21.199539184570312,6060200,0.0,0.0
2021-11-11 00:00:00-05:00,21.26417156383421,21.495002772364792,21.26417156383421,21.4211368560791,3639400,0.0,0.0
2021-11-12 00:00:00-05:00,21.781230955335673,21.882797241210938,21.725831963541072,21.882797241210938,5304700,0.0,0.0
2021-11-15 00:00:00-05:00,21.975130116029767,22.030530873486825,21.790466207813267,21.818164825439453,3667100,0.0,0.0
2021-11-16 00:00:00-05:00,21.92896271510554,22.24289326959944,21.88279718225146,22.1874942779541,8389100,0.0,0.0
2021-11-17 00:00:00-05:00,22.04899413352253,22.16902733657782,21.91049577400674,21.919729232788086,5177900,0.0,0.0
2021-11-18 00:00:00-05:00,21.901264230922948,21.919731150100933,21.725833782039118,21.836631774902344,6453500,0.0,0.0
2021-11-19 00:00:00-05:00,21.86433029464671,21.882797212254538,21.725831934792378,21.781230926513672,3084000,0.0,0.0
2021-11-22 00:00:00-05:00,21.661197884311438,21.753530711935294,21.014871613148877,21.024105072021484,12581200,0.0,0.0
2021-11-23 00:00:00-05:00,21.144136412929523,21.41190143563384,20.98717113505856,21.134902954101562,8496200,0.0,0.0
2021-11-24 00:00:00-05:00,20.636308643188872,20.894838447692905,20.590141348740143,20.876373291015625,3992100,0.0,0.0
2021-11-26 00:00:00-05:00,20.599374889757236,20.77480708715741,20.44240961021018,20.49781036376953,3527600,0.0,0.0
2021-11-29 00:00:00-05:00,20.737875078358368,20.913307291213275,20.60861016420337,20.885608673095703,9943000,0.0,0.0
2021-11-30 00:00:00-05:00,20.959472612143454,21.310335243642932,20.793273874711307,20.84867286682129,8744700,0.0,0.0
2021-12-01 00:00:00-05:00,21.097971044670427,21.11643796247058,20.710174576378243,20.71940803527832,6696100,0.0,0.0
2021-12-02 00:00:00-05:00,21.181072112176643,21.707366983969088,21.079505817233418,21.64273452758789,9337500,0.0,0.0
2021-12-03 00:00:00-05:00,21.347270896225925,21.365736054432894,20.9594743962419,21.12567138671875,6754900,0.0,0.0
2021-12-06 00:00:00-05:00,20.645544033613987,20.654777493367586,20.211580230706645,20.543977737426758,6857200,0.0,0.0
2021-12-07 00:00:00-05:00,20.83943929435221,21.301101668657232,20.784040302544224,21.291868209838867,8397300,0.0,0.0
2021-12-08 00:00:00-05:00,21.421136779522776,21.716600443609597,21.34727086350107,21.64273452758789,5193700,0.0,0.0
2021-12-09 00:00:00-05:00,21.448833497393856,21.642732610464126,21.439600038571253,21.467300415039062,4480800,0.0,0.0
2021-12-10 00:00:00-05:00,21.531932916773208,21.735065489147953,21.291868270122638,21.411901473999023,4001300,0.0,0.0
2021-12-13 00:00:00-05:00,21.27340321776363,21.27340321776363,20.848672914346388,20.876373291015625,4551600,0.0,0.0
2021-12-14 00:00:00-05:00,21.005638052714485,21.208768863623064,20.876373151327407,21.134902954101562,5253200,0.0,0.0
2021-12-15 00:00:00-05:00,21.005638056082116,21.495000807429392,20.97793767959379,21.476533889770508,6836200,0.0,0.0
2021-12-16 00:00:00-05:00,21.984363571874418,22.62145819370371,21.947431494678323,22.261362075805664,11307500,0.0,0.0
2021-12-17 00:00:00-05:00,22.085929906040803,22.40909394732728,22.039764369186596,22.19672966003418,6517000,0.0,0.0
2021-12-20 00:00:00-05:00,22.002830586227283,22.03976442468553,21.605800628312902,21.873565673828125,4031000,0.0,0.0
2021-12-21 00:00:00-05:00,22.141326849468538,22.390624952011123,22.012061949380758,22.362924575805664,3750300,0.0,0.0
2021-12-22 00:00:00-05:00,22.36292651547343,22.65839193731923,22.29829405982359,22.649158477783203,6968800,0.0,0.0
2021-12-23 00:00:00-05:00,22.796890173542526,22.898454705634407,22.62145796559862,22.83382225036621,2488600,0.0,0.0
2021-12-27 00:00:00-05:00,22.953853483855564,23.397048934149428,22.953853483855564,23.387815475463867,3527200,0.0,0.0
2021-12-28 00:00:00-05:00,23.415517715140822,23.44321633229984,23.24931896777747,23.360116958618164,3405800,0.0,0.0
2021-12-29 00:00:00-05:00,23.258550510547547,23.43398094177246,23.212383217249805,23.43398094177246,2330400,0.0,0.0
2021-12-30 00:00:00-05:00,23.581716484792327,23.637115480265035,23.44321635445709,23.46168327331543,2293900,0.0,0.0
2021-12-31 00:00:00-05:00,23.57248301852782,23.600181635704985,23.36935043334961,23.36935043334961,3009700,0.0,0.0
2022-01-03 00:00:00-05:00,23.44321641773961,23.581716548448714,23.22161867414829,23.323184967041016,4526700,0.0,0.0
2022-01-04 00:00:00-05:00,23.3139515712724,23.424751323921885,23.064653448637802,23.1846866607666,8180900,0.0,0.0
2022-01-05 00:00:00-05:00,22.93538862072186,23.009254535720064,22.39062683719672,22.436792373657227,8881400,0.0,0.0
2022-01-06 00:00:00-05:00,22.344461450874807,22.6122247341291,22.13209540286348,22.261362075805664,11523300,0.0,0.0
2022-01-07 00:00:00-05:00,22.362924690153946,22.501424810787253,22.13209350390136,22.344459533691406,6596500,0.0,0.0
2022-01-10 00:00:00-05:00,22.769193653583542,22.87999342503547,22.556829332828524,22.870759963989258,10032000,0.0,0.0
2022-01-11 00:00:00-05:00,22.972318727197955,23.13851746196365,22.769187918652207,23.101585388183594,9883900,0.0,0.0
2022-01-12 00:00:00-05:00,24.144941418462782,24.366539143075606,23.554014152828582,23.775611877441406,15578800,0.0,0.0
2022-01-13 00:00:00-05:00,23.766380388309813,23.80331422602376,23.517082267047613,23.637115478515625,20147500,0.0,0.0
2022-01-14 00:00:00-05:00,23.74791149343507,24.274208070452808,23.618646594396765,24.19110870361328,11294700,0.0,0.0
2022-01-18 00:00:00-05:00,23.738680018610836,23.794080775201795,23.470916739497124,23.55401611328125,6915000,0.0,0.0
2022-01-19 00:00:00-05:00,23.0646534972176,23.12928595260663,22.575292471499328,22.59375762939453,13756100,0.0,0.0
2022-01-20 00:00:00-05:00,22.46449298480941,22.51065852174795,21.845865279880325,21.86433219909668,19417500,0.0,0.0
2022-01-21 00:00:00-05:00,21.642734482257058,21.947431605346196,21.568868566390066,21.615034103393555,13813600,0.0,0.0
2022-01-24 00:00:00-05:00,21.12567147694284,21.208770853087348,20.285446016906057,21.181072235107422,18128000,0.0,0.0
2022-01-25 00:00:00-05:00,20.922538764188477,21.097970960384675,20.700941034778534,20.75634002685547,9588100,0.0,0.0
2022-01-26 00:00:00-05:00,20.977937759748126,21.088737505022593,20.47010984990381,20.673240661621094,11662800,0.0,0.0
2022-01-27 00:00:00-05:00,20.55320932417376,20.664007308915235,20.054613109530482,20.137712478637695,17086900,0.0,0.0
2022-01-28 00:00:00-05:00,20.4516447864899,20.959474503480468,20.35931195057322,20.92254066467285,15420200,0.0,0.0
2022-01-31 00:00:00-05:00,21.30110160414397,21.799697812212376,21.254936071294164,21.76276397705078,5686800,0.0,0.0
2022-02-01 00:00:00-05:00,21.707365051923496,21.8181630355434,21.458066947125424,21.716598510742188,10309700,0.0,0.0
2022-02-02 00:00:00-05:00,21.910497725915405,22.02129748006001,21.79046627326924,21.947431564331055,9033400,0.0,0.0
2022-02-03 00:00:00-05:00,21.310337170747093,21.476535923208672,20.98717312552762,21.014873504638672,12135000,0.0,0.0
2022-02-04 00:00:00-05:00,21.208768863623064,21.430366592187568,20.92253868436502,21.134902954101562,18253100,0.0,0.0
2022-02-07 00:00:00-05:00,20.941007591072704,21.153371880980366,20.691709462345084,20.747108459472656,15889900,0.0,0.0
2022-02-08 00:00:00-05:00,20.737873030010167,21.208768863623064,20.654775422762903,21.134902954101562,21190900,0.0,0.0
2022-02-09 00:00:00-05:00,21.393436355792577,21.661199640397044,21.328803899546752,21.615034103393555,7472800,0.0,0.0
2022-02-10 00:00:00-05:00,21.282636769537756,21.485769360603154,21.11643977835111,21.181072235107422,10600800,0.0,0.0
2022-02-11 00:00:00-05:00,20.977939809792716,21.024107108627973,20.507043928287338,20.56244468688965,7761500,0.0,0.0
2022-02-14 00:00:00-05:00,20.313142800756165,20.553207427006438,20.211576523199728,20.488574981689453,6502900,0.0,0.0
2022-02-15 00:00:00-05:00,21.033338429198373,21.190303707069337,20.91330522553706,21.134902954101562,9976200,0.0,0.0
2022-02-16 00:00:00-05:00,20.793273848772056,21.09797094665015,20.76557347220052,21.08873748779297,6605000,0.0,0.0
2022-02-17 00:00:00-05:00,20.913307298943067,21.00564013527464,20.654777470537514,20.710176467895508,8470200,0.0,0.0
2022-02-18 00:00:00-05:00,20.80250927786182,21.00564010865193,20.59937668596934,20.784042358398438,8932700,0.0,0.0
2022-02-22 00:00:00-05:00,20.894840143131407,21.531934769400973,20.876374984955834,21.282636642456055,17268300,0.0,0.0
2022-02-23 00:00:00-05:00,21.264171572399814,21.458068942314476,20.922540608751895,20.97793960571289,8420000,0.0,0.0
2022-02-24 00:00:00-05:00,19.768381042396978,20.54397390602963,19.426751900738576,20.534740447998047,21155100,0.0,0.0
2022-02-25 00:00:00-05:00,20.534742284077655,21.116437864364507,20.534742284077655,21.08873748779297,8269300,0.0,0.0
2022-02-28 00:00:00-05:00,20.876373199026265,21.033338477255867,20.580909560265177,20.737873077392578,6965700,0.0,0.0
2022-03-01 00:00:00-05:00,20.67324266333686,20.774808959580906,20.35008037729195,20.460878372192383,6930300,0.0,0.0
2022-03-02 00:00:00-05:00,20.507041948684215,21.033338537986996,20.470109874283544,20.857906341552734,8749500,0.0,0.0
2022-03-03 00:00:00-05:00,21.097972960086032,21.181072336628837,20.71017645658708,20.793275833129883,7023600,0.0,0.0
2022-03-04 00:00:00-05:00,20.571676101416116,20.820972445931908,20.45164289748055,20.737873077392578,13424500,0.0,0.0
2022-03-07 00:00:00-05:00,20.571676145169185,20.84867286682129,20.48857677645311,20.84867286682129,14195100,0.0,0.0
2022-03-08 00:00:00-05:00,20.941007425626847,21.79969979928069,20.811742512982992,21.541168212890625,20426800,0.0,0.0
2022-03-09 00:00:00-05:00,21.928964549890054,22.298294126930895,21.735067182356993,22.067462921142578,10599200,0.0,0.0
2022-03-10 00:00:00-05:00,21.735067236902356,22.095163355283063,21.735067236902356,22.01206398010254,7789000,0.0,0.0
2022-03-11 00:00:00-05:00,22.33522606429041,22.427558890967987,22.11362833692554,22.16902732849121,7892800,0.0,0.0
2022-03-14 00:00:00-04:00,22.584522322544434,23.120052363053986,22.556823707416136,22.79688835144043,13945300,0.0,0.0
2022-03-15 00:00:00-04:00,22.307527587615763,22.446025958875246,21.781232720168326,22.335227966308594,9186200,0.0,0.0
2022-03-16 00:00:00-04:00,22.593757581806553,23.19392012024592,22.529125126553655,23.1846866607666,12327300,0.0,0.0
2022-03-17 00:00:00-04:00,22.90768823880668,23.129285983768625,22.584524200323806,22.612224578857422,14814900,0.0,0.0
2022-03-18 00:00:00-04:00,22.5198898476942,23.120052337646484,22.353691112698314,23.120052337646484,29035600,0.0,0.0
2022-03-21 00:00:00-04:00,22.529127139347306,22.67685898201037,22.22442999371692,22.353694915771484,8200800,0.0,0.0
2022-03-22 00:00:00-04:00,22.7230243496281,23.03695492884484,22.69532397107286,22.889223098754883,5367300,0.0,0.0
2022-03-23 00:00:00-04:00,22.482959686463982,22.75995642761948,22.41832723093452,22.446025848388672,9022300,0.0,0.0
2022-03-24 00:00:00-04:00,22.741489471311393,22.796890228333563,22.5198917265297,22.778423309326172,3594400,0.0,0.0
2022-03-25 00:00:00-04:00,22.713790799311322,22.852289169329218,22.630691425080123,22.83382225036621,3365400,0.0,0.0
2022-03-28 00:00:00-04:00,22.833822235110098,22.870756073011435,22.639924869435063,22.824588775634766,2834400,0.0,0.0
2022-03-29 00:00:00-04:00,23.0000209933849,23.19392012024592,22.90768815969405,23.1846866607666,3817200,0.0,0.0
2022-03-30 00:00:00-04:00,22.91692155229407,23.240085588717783,22.91692155229407,23.055419921875,6945500,0.0,0.0
2022-03-31 00:00:00-04:00,23.0554199459659,23.277017689747403,22.98155403137207,22.98155403137207,7849500,0.0,0.0
2022-04-01 00:00:00-04:00,23.193920237497892,23.203151935921557,22.6583919127065,22.723024368286133,14712000,0.0,0.0
2022-04-04 00:00:00-04:00,22.676855083052924,22.843053817749023,22.658389926721718,22.843053817749023,12357900,0.0,0.0
2022-04-05 00:00:00-04:00,22.62145801708806,22.658391855098138,22.4090937318371,22.510658264160156,6293000,0.0,0.0
2022-04-06 00:00:00-04:00,22.076696340733825,22.27059546901815,21.919731050637882,22.132095336914062,12373700,0.0,0.0
2022-04-07 00:00:00-04:00,21.928964574722105,22.15979578077181,21.855098659230293,21.99359703063965,8337400,0.0,0.0
2022-04-08 00:00:00-04:00,21.956663150637805,22.067461134227006,21.827396488314143,21.882797241210938,5583400,0.0,0.0
2022-04-11 00:00:00-04:00,21.485769232308517,21.65196798360513,21.19953726680775,21.282636642456055,6641500,0.0,0.0
2022-04-12 00:00:00-04:00,21.37496963471457,21.48576939009344,20.756341923179914,20.839441299438477,11642600,0.0,0.0
2022-04-13 00:00:00-04:00,20.21157858425762,20.220812043259055,19.315954194345057,19.56525230407715,20145500,0.0,0.0
2022-04-14 00:00:00-04:00,19.5837174834531,19.6114178604892,18.854291832524805,18.891223907470703,17199800,0.0,0.0
2022-04-18 00:00:00-04:00,18.96509159050404,19.131288569509785,18.80812630941342,18.983556747436523,11998300,0.0,0.0
2022-04-19 00:00:00-04:00,18.521896308121963,18.891225902087534,18.23566609293645,18.854293823242188,16645300,0.0,0.0
2022-04-20 00:00:00-04:00,19.094360345437536,19.140525888732626,18.891227728292932,18.992794036865234,10019600,0.0,0.0
2022-04-21 00:00:00-04:00,19.251323741331774,19.325189659910645,19.048191144413064,19.094358444213867,21840600,0.0,0.0
2022-04-22 00:00:00-04:00,18.93739132841627,19.029724158048143,18.577295230064415,18.706560134887695,11983400,0.0,0.0
2022-04-25 00:00:00-04:00,18.623460707384528,18.84505844116211,18.494195802956497,18.84505844116211,8778400,0.0,0.0
2022-04-26 00:00:00-04:00,18.697326749568074,18.81735819579142,18.52189454868572,18.577295303344727,13027100,0.0,0.0
2022-04-27 00:00:00-04:00,18.457262096019125,18.761959202234664,18.457262096019125,18.577295303344727,9754100,0.0,0.0
2022-04-28 00:00:00-04:00,18.84506033508926,19.075891551110544,18.789661336352832,18.928159713745117,24229100,0.0,0.0
2022-04-29 00:00:00-04:00,18.688093339554626,18.743492333256924,18.346464157104492,18.346464157104492,12325100,0.0,0.0
2022-05-02 00:00:00-04:00,18.355695708863315,18.669626272511778,18.318763633723506,18.60499382019043,15073900,0.0,0.0
2022-05-03 00:00:00-04:00,18.641929524455698,18.73426236321084,18.586528764541164,18.669628143310547,7716800,0.0,0.0
2022-05-04 00:00:00-04:00,18.55882827587764,19.075889655268917,18.503429282646994,19.02972412109375,7519400,0.0,0.0
2022-05-05 00:00:00-04:00,19.020492564631322,19.195924782029227,18.568063592270345,18.752727508544922,9577100,0.0,0.0
2022-05-06 00:00:00-04:00,18.42955981782104,18.466493650450936,18.198728647190404,18.32799530029297,6615300,0.0,0.0
2022-05-09 00:00:00-04:00,18.503431289847263,18.59576236821341,18.244899691555723,18.3002986907959,14538200,0.0,0.0
2022-05-10 00:00:00-04:00,18.484960563808293,18.577293384266188,18.023298222620888,18.244895935058594,18342600,0.0,0.0
2022-05-11 00:00:00-04:00,18.087930673501273,18.254129398150006,17.89403157437706,17.92173194885254,8503200,0.0,0.0
2022-05-12 00:00:00-04:00,17.690904572255075,18.143333552438452,17.65397249280258,18.032535552978516,13434100,0.0,0.0
2022-05-13 00:00:00-04:00,17.820169521269452,18.01406866229657,17.71860498178139,17.958669662475586,14033500,0.0,0.0
2022-05-16 00:00:00-04:00,17.663202429742586,17.709369725830577,17.450838151044646,17.48777198791504,11057600,0.0,0.0
2022-05-17 00:00:00-04:00,17.93096733446782,18.11563299528384,17.912500416165766,18.106399536132812,7184600,0.0,0.0
2022-05-18 00:00:00-04:00,17.83863664040896,17.903269101104254,17.321575193744167,17.340042114257812,10672000,0.0,0.0
2022-05-19 00:00:00-04:00,16.952245519137566,17.386207582805433,16.822978837177114,17.201541900634766,9392800,0.0,0.0
2022-05-20 00:00:00-04:00,17.376970385650825,17.38620384388394,16.979940487137313,17.266172409057617,6019100,0.0,0.0
2022-05-23 00:00:00-04:00,17.34927544194866,17.478540362351527,17.210775300257065,17.441606521606445,7451600,0.0,0.0
2022-05-24 00:00:00-04:00,17.072275168559234,17.146141081370487,16.850677430125472,16.98917579650879,9904800,0.0,0.0
2022-05-25 00:00:00-04:00,16.71217909960337,16.86914438480189,16.527513436627842,16.74911117553711,19046500,0.0,0.0
2022-05-26 00:00:00-04:00,16.822975245332284,17.136905781334164,16.749109340455494,17.035341262817383,9116900,0.0,0.0
2022-05-27 00:00:00-04:00,17.358503380096074,17.58010285434935,17.312337850269518,17.543169021606445,14402900,0.0,0.0
2022-05-31 00:00:00-04:00,17.776580507513664,17.86994347181859,17.43113148491849,17.608524322509766,14970000,0.21,0.0
2022-06-01 00:00:00-04:00,17.664542938514497,17.87928061152132,17.599188149406718,17.767244338989258,11631300,0.0,0.0
2022-06-02 00:00:00-04:00,17.972647315795438,18.22473162761309,17.972647315795438,18.215394973754883,9397700,0.0,0.0
2022-06-03 00:00:00-04:00,18.112694151830258,18.299423673504826,18.056676007641762,18.09402084350586,9036000,0.0,0.0
2022-06-06 00:00:00-04:00,18.2247332199234,18.336769514441304,18.103358489946746,18.140705108642578,3917300,0.0,0.0
2022-06-07 00:00:00-04:00,17.87928314012939,18.103357497668057,17.7765835059146,18.09402084350586,11026400,0.0,0.0
2022-06-08 00:00:00-04:00,18.009993183571645,18.028664709728297,17.879281815767673,17.88861846923828,3191500,0.0,0.0
2022-06-09 00:00:00-04:00,17.89795874338937,18.009996826916947,17.627201080322266,17.627201080322266,5958200,0.0,0.0
2022-06-10 00:00:00-04:00,17.384450832914595,17.384450832914595,16.9923203094418,17.113693237304688,8787000,0.0,0.0
2022-06-13 00:00:00-04:00,16.712224081391692,16.84293542759074,16.581514515976913,16.665542602539062,9535700,0.0,0.0
2022-06-14 00:00:00-04:00,16.81492731773551,17.09501978316811,16.80559066478316,17.029664993286133,11567800,0.0,0.0
2022-06-15 00:00:00-04:00,16.861611672871025,17.11369600315541,16.712228761765783,17.076351165771484,16537200,0.0,0.0
2022-06-16 00:00:00-04:00,16.581518033587123,16.609527995311307,16.432135132627437,16.49748992919922,5810400,0.0,0.0
2022-06-17 00:00:00-04:00,16.357441938317667,16.75890910964156,16.357441938317667,16.58151626586914,13242000,0.0,0.0
2022-06-21 00:00:00-04:00,17.29108699012259,17.6925541876818,17.235067068985554,17.524497985839844,14786000,0.0,0.0
2022-06-22 00:00:00-04:00,17.13236672514391,17.253739654294552,16.98298383659643,17.10435676574707,12715900,0.0,0.0
2022-06-23 00:00:00-04:00,17.225732985737867,17.319095963676126,17.076350084095065,17.21639633178711,12097800,0.0,0.0
2022-06-24 00:00:00-04:00,17.15104078709225,17.459143230894647,17.095020865830303,17.431133270263672,6561500,0.0,0.0
2022-06-27 00:00:00-04:00,17.51516342163086,17.533836730904003,17.337770545105577,17.51516342163086,8163800,0.0,0.0
2022-06-28 00:00:00-04:00,17.515161635737318,17.589853084429357,17.216395840969152,17.23506736755371,5168800,0.0,0.0
2022-06-29 00:00:00-04:00,17.151041989858683,17.431134492672403,17.067013882857626,17.3751163482666,5126600,0.0,0.0
2022-06-30 00:00:00-04:00,17.17905021702141,17.33776977724412,17.12303207246772,17.28175163269043,10376700,0.0,0.0
2022-07-01 00:00:00-04:00,17.36577875827235,17.655207899687916,17.272414002104053,17.59918975830078,9066900,0.0,0.0
2022-07-05 00:00:00-04:00,17.2817503751343,17.449806577350987,17.14170413354859,17.431133270263672,10265200,0.0,0.0
2022-07-06 00:00:00-04:00,17.459143834191114,17.757909634773632,17.459143834191114,17.67388153076172,8860200,0.0,0.0
2022-07-07 00:00:00-04:00,17.729898921807045,17.907291776179502,17.645870821356123,17.88861846923828,9675500,0.0,0.0
2022-07-08 00:00:00-04:00,17.785917100171382,17.888618507784823,17.51516127207853,17.79525375366211,15835100,0.0,0.0
2022-07-11 00:00:00-04:00,17.272413982292033,17.356442084668654,17.02032967516217,17.23506736755371,7908800,0.0,0.0
2022-07-12 00:00:00-04:00,16.982984052895418,17.151040249847856,16.90829260767039,17.00165557861328,12463200,0.0,0.0
2022-07-13 00:00:00-04:00,16.842939877759225,17.057677586473215,16.786919951393607,16.908294677734375,8601800,0.0,0.0
2022-07-14 00:00:00-04:00,16.618862113620363,16.758910135095775,16.46014256596152,16.71222686767578,6778800,0.0,0.0
2022-07-15 00:00:00-04:00,16.917628209811735,17.00165452228279,16.758908675971895,16.964309692382812,4846900,0.0,0.0
2022-07-18 00:00:00-04:00,17.347105925528396,17.4964888271712,17.169713062033324,17.21639633178711,7496500,0.0,0.0
2022-07-19 00:00:00-04:00,17.365779522893266,17.533835735238842,17.309761379039635,17.46847915649414,5046400,0.0,0.0
2022-07-20 00:00:00-04:00,17.533833638642896,17.608525081778126,17.375114099382483,17.477813720703125,13431500,0.0,0.0
2022-07-21 00:00:00-04:00,17.832601195430087,18.000657404495378,17.692554948137225,17.935300827026367,15563600,0.0,0.0
2022-07-22 00:00:00-04:00,17.636537735681642,17.795257315221168,17.55250961823219,17.627201080322266,9935200,0.0,0.0
2022-07-25 00:00:00-04:00,17.459141531887926,17.496486361643832,17.03900106723147,17.32843017578125,15146700,0.0,0.0
2022-07-26 00:00:00-04:00,16.889621465065833,16.889621465065833,16.656210446234944,16.72156524658203,13040200,0.0,0.0
2022-07-27 00:00:00-04:00,17.029667098202108,17.54317238934523,16.99232226256125,17.46847915649414,9772700,0.0,0.0
2022-07-28 00:00:00-04:00,17.60852428895183,17.897953395471188,17.52449619661002,17.87928009033203,9660300,0.0,0.0
2022-07-29 00:00:00-04:00,18.08468574366562,18.299423444353067,18.038002473439214,18.19672203063965,7222000,0.0,0.0
2022-08-01 00:00:00-04:00,18.075350387977384,18.318098068237305,18.06601373326145,18.318098068237305,8471600,0.0,0.0
2022-08-02 00:00:00-04:00,18.187385376594367,18.31809675244363,18.150040541197914,18.19672203063965,6613000,0.0,0.0
2022-08-03 00:00:00-04:00,18.448805783607543,18.766244888305664,18.41145916856794,18.766244888305664,7339100,0.0,0.0
2022-08-04 00:00:00-04:00,18.83159864523504,18.924963396900143,18.747570546814902,18.812925338745117,8486500,0.0,0.0
2022-08-05 00:00:00-04:00,18.76624450110828,18.962308883666992,18.69155305335478,18.962308883666992,5790000,0.0,0.0
2022-08-08 00:00:00-04:00,18.96230973995601,19.0276645370935,18.859610107647665,18.924964904785156,9722500,0.0,0.0
2022-08-09 00:00:00-04:00,18.8409366607666,18.915628111342315,18.794253391166375,18.8409366607666,5140100,0.0,0.0
2022-08-10 00:00:00-04:00,19.093020761281615,19.233067006950858,18.96230938864364,19.027664184570312,5828100,0.0,0.0
2022-08-11 00:00:00-04:00,18.94363670339007,19.065009634005538,18.766243853304825,18.812925338745117,7446900,0.0,0.0
2022-08-12 00:00:00-04:00,18.71956143784751,18.803589540086563,18.626198462723764,18.77558135986328,4842800,0.0,0.0
2022-08-15 00:00:00-04:00,18.69155325762423,18.81292619375586,18.69155325762423,18.77558135986328,2987500,0.0,0.0
2022-08-16 00:00:00-04:00,18.719560587080014,18.82226199199008,18.66354244839476,18.812925338745117,7513200,0.0,0.0
2022-08-17 00:00:00-04:00,18.74757366929666,18.84093843651203,18.579517444465957,18.75691032409668,10568900,0.0,0.0
2022-08-18 00:00:00-04:00,18.57017930640715,18.719562209706133,18.57017930640715,18.64487075805664,5370900,0.0,0.0
2022-08-19 00:00:00-04:00,18.710225436873884,18.710225436873884,18.439467839142825,18.467477798461914,2868500,0.0,0.0
2022-08-22 00:00:00-04:00,18.18738483025325,18.318096202176,18.159376649743432,18.2247314453125,9260400,0.0,0.0
2022-08-23 00:00:00-04:00,18.13136626195594,18.159376222591515,17.972646713256836,17.972646713256836,6669000,0.0,0.0
2022-08-24 00:00:00-04:00,17.96331005971164,18.103356301320364,17.925965226315455,17.972646713256836,5528700,0.0,0.0
2022-08-25 00:00:00-04:00,17.860606243572654,17.925962809577776,17.75790662999043,17.907289505004883,3818500,0.0,0.0
2022-08-26 00:00:00-04:00,17.888619170384164,17.93530065878233,17.384452328702334,17.40312385559082,5710800,0.0,0.0
2022-08-29 00:00:00-04:00,17.15104244589043,17.244405428787644,17.057677682208464,17.169713973999023,5544000,0.0,0.0
2022-08-30 00:00:00-04:00,17.533835628831156,17.533835628831156,17.141705062666095,17.207059860229492,6267500,0.0,0.0
2022-08-31 00:00:00-04:00,17.253741947125317,17.319096746951704,17.08568572998047,17.08568572998047,7419500,0.0,0.0
2022-09-01 00:00:00-04:00,17.113697180146694,17.197725296020508,16.98298756913627,17.197725296020508,4480300,0.0,0.0
2022-09-02 00:00:00-04:00,17.085682279809077,17.21639363385159,16.805589828317537,16.889617919921875,5248800,0.0,0.0
2022-09-06 00:00:00-04:00,16.936301537206987,17.01099298574212,16.740237152596485,16.78691864013672,7158700,0.0,0.0
2022-09-07 00:00:00-04:00,16.9363022351415,17.22573316832894,16.908294053777002,17.207059860229492,4769300,0.0,0.0
2022-09-08 00:00:00-04:00,17.13236836490871,17.300424575805664,17.067013567512046,17.300424575805664,3936900,0.0,0.0
2022-09-09 00:00:00-04:00,17.52449792556926,17.832600367625023,17.505824618587802,17.79525375366211,5513600,0.0,0.0
2022-09-12 00:00:00-04:00,17.953973588059437,18.122029792006323,17.916628754284904,17.96331024169922,3607400,0.0,0.0
2022-09-13 00:00:00-04:00,17.515159666913988,17.64586924223626,17.263075388120114,17.32843017578125,15227800,0.0,0.0
2022-09-14 00:00:00-04:00,17.151039031054637,17.216393818384205,16.777580050683852,16.880281448364258,16757300,0.0,0.0
2022-09-15 00:00:00-04:00,16.525499485563873,16.6281991144641,16.34810662723133,16.609527587890625,21950100,0.0,0.0
2022-09-16 00:00:00-04:00,16.058677826598394,16.301423704258724,15.95597641473735,16.22673225402832,42686600,0.0,0.0
2022-09-19 00:00:00-04:00,16.254743576049805,16.35744499650613,16.142707281719986,16.254743576049805,15219300,0.0,0.0
2022-09-20 00:00:00-04:00,16.114696497009167,16.161377987138263,15.825267340482437,15.89062213897705,18634300,0.0,0.0
2022-09-21 00:00:00-04:00,15.955976937471664,16.142706459557445,15.871948830611533,15.89062213897705,10736000,0.0,0.0
